EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:01:02"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,TotalCatch

TimeStep,Value
1319,5.001904
1320,5.012694
1321,5.017404
1322,5.018318
1323,5.014716
1324,5.00666
1325,4.994504
1326,4.978911
1327,4.9766
1328,4.972532
1329,4.96798
1330,4.964302
1331,4.962816
1332,4.964541
1333,4.975858
1334,4.994208
1335,5.019233
1336,5.048703
1337,5.080389
1338,5.112555
1339,5.147653
1340,5.181523
1341,5.21395
1342,5.244745
1343,5.273738
1344,5.300748
1345,5.327176
1346,5.347913
1347,5.364539
1348,5.37772
1349,5.387796
1350,5.394927
1351,5.393649
1352,5.390187
1353,5.384855
1354,5.377964
1355,5.369744
1356,5.36054
1357,5.342562
1358,5.319235
1359,5.292005
1360,5.263253
1361,5.235106
1362,5.209215
1363,5.192107
1364,5.178569
1365,5.168571
1366,5.161787
1367,5.15785
1368,5.156328
1369,5.175878
1370,5.220774
1371,5.281294
1372,5.349195
1373,5.418684
1374,5.486381
1375,5.548627
1376,5.606036
1377,5.658075
1378,5.704428
1379,5.744783
1380,5.778782
1381,5.815218
1382,5.837925
1383,5.850591
1384,5.853921
1385,5.8481
1386,5.833335
1387,5.807152
1388,5.773763
1389,5.73472
1390,5.692253
1391,5.649385
1392,5.610072
1393,5.577645
1394,5.559282
1395,5.555214
1396,5.565179
1397,5.587637
1398,5.619874
1399,5.655527
1400,5.695163
1401,5.736317
1402,5.777259
1403,5.81703
1404,5.855091
1405,5.917236
1406,6.012175
1407,6.126149
1408,6.247183
1409,6.36681
1410,6.479929
1411,6.574212
1412,6.657706
1413,6.729165
1414,6.787174
1415,6.829786
1416,6.854465
1417,6.814331
1418,6.70823
1419,6.534682
1420,6.303778
1421,6.249879
1422,6.193776
1423,5.916503
1424,5.857473
1425,5.592308
1426,5.441972
1427,5.532751
1428,5.413199
1429,5.462716
1430,5.509948
1431,5.545521
1432,5.577145
1433,5.608314
1434,5.639071
1435,5.668121
1436,5.695109
1437,5.719391
1438,5.740773
1439,5.760082
1440,5.776881
1441,5.772447
1442,5.760051
1443,5.737815
1444,5.70577
1445,5.664079
1446,5.610363
1447,5.536316
1448,5.449144
1449,5.348755
1450,5.237776
1451,5.127946
1452,5.038521
1453,4.97063
1454,4.909941
1455,4.865637
1456,4.841087
1457,4.835911
1458,4.845272
1459,4.877875
1460,4.911905
1461,4.944041
1462,4.973351
1463,5.000119
1464,5.025177
1465,5.031147
1466,5.021155
1467,5.001318
1468,4.975864
1469,4.947398
1470,4.917483
1471,4.872849
1472,4.828545
1473,4.784641
1474,4.741258
1475,4.698483
1476,4.656541
1477,4.655196
1478,4.683396
1479,4.734483
1480,4.798347
1481,4.866374
1482,4.933267
1483,5.011431
1484,5.083186
1485,5.147904
1486,5.205625
1487,5.256811
1488,5.30192
1489,5.307894
1490,5.280574
1491,5.228839
1492,5.160461
1493,5.080955
1494,4.994564
1495,4.902943
1496,4.814085
1497,4.733403
1498,4.665965
1499,4.615124
1500,4.581316
