EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:37"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,FIB

TimeStep,Value
1396,0.6541873
1397,0.6301343
1398,0.6020852
1399,0.6015272
1400,0.5702038
1401,0.5704192
1402,0.5667496
1403,0.5507577
1404,0.5385137
1405,0.5317089
1406,0.5305469
1407,0.5352716
1408,0.5457767
1409,0.5609319
1410,0.6060964
1411,0.6208303
1412,0.6534397
1413,0.6821548
1414,0.7031054
1415,0.7182804
1416,0.7292205
1417,0.7372574
1418,0.7367459
1419,0.7305396
1420,0.7185398
1421,0.6998084
1422,0.6728973
1423,0.6370457
1424,0.6193004
1425,0.6019786
1426,0.5867943
1427,0.5591493
1428,0.535166
1429,0.5157807
1430,0.5009915
1431,0.4925612
1432,0.4851013
1433,0.4812042
1434,0.5023367
1435,0.498636
1436,0.5167306
1437,0.5367988
1438,0.551839
1439,0.562582
1440,0.5707554
1441,0.5794746
1442,0.5925239
1443,0.6064812
1444,0.619213
1445,0.629007
1446,0.6348338
1447,0.6355145
1448,0.6305519
1449,0.6190095
1450,0.5993587
1451,0.5696089
1452,0.5565275
1453,0.5397356
1454,0.5183437
1455,0.4726629
1456,0.4262569
1457,0.3954025
1458,0.3691367
1459,0.3480419
1460,0.3363387
1461,0.3271667
1462,0.3336788
1463,0.3291992
1464,0.3434389
1465,0.3627993
1466,0.3814053
1467,0.3989236
1468,0.4157389
1469,0.4315911
1470,0.4465515
1471,0.4593099
1472,0.4694339
1473,0.4763034
1474,0.4796877
1475,0.4795947
1476,0.4758404
1477,0.4699452
1478,0.4665202
1479,0.4625718
1480,0.4570326
1481,0.4487034
1482,0.4375448
1483,0.4216535
1484,0.4019107
1485,0.4025133
1486,0.4007746
1487,0.379001
1488,0.3815635
1489,0.3588392
1490,0.3274719
1491,0.3002794
1492,0.2828909
1493,0.2724971
1494,0.2839137
1495,0.2769222
1496,0.2882575
1497,0.3021403
1498,0.3146036
1499,0.3262399
1500,0.3377283
